1084,58,5,1
996,32,3,0
830,64,1,1
168,63,4,1
1084,34,2,0
949,71,5,1
984,31,4,1
984,57,4,1
984,40,4,1
949,49,5,1
949,58,5,1
830,39,1,0
1070,34,2,0
873,21,4,1
921,38,5,1
726,48,5,1
726,29,5,1
862,37,5,1
833,59,4,1
864,31,2,0
864,32,4,1
833,39,4,1
945,39,3,1
927,46,2,0
927,28,5,1
945,53,4,1
862,45,1,0
873,52,5,1
862,37,5,1
921,42,2,0
873,59,4,1
862,49,5,1
862,40,5,1
699,37,5,1
945,50,1,0
1025,32,5,1
833,44,3,0
927,41,5,1
476,53,4,1
638,70,5,1
833,28,5,1
927,54,4,1
864,39,2,1
873,26,5,1
833,36,3,0
864,60,5,1
927,22,5,1
927,22,5,1
921,47,4,1
945,39,5,1
873,54,5,1
873,26,5,1
1025,45,4,1
833,56,3,0
921,54,3,0
862,52,5,1
833,35,3,0
862,38,4,1
945,35,5,1
833,54,5,1
369,36,1,0
927,39,5,1
945,39,4,1
927,39,5,1
945,64,5,1
927,64,5,1
945,30,1,0
927,53,5,1
828,37,3,0
862,37,4,1
833,32,5,1
873,48,3,0
862,30,5,1
1100,47,4,1
883,48,5,1
883,52,5,1
995,36,5,1
1078,58,5,1
883,46,2,0
883,42,5,1
1037,61,5,1
1059,23,5,1
883,38,4,1
883,59,4,1
824,47,4,1
883,74,5,1
883,36,4,1
824,39,5,1
883,25,3,0
1037,19,5,1
883,21,5,1
883,37,3,1
1100,45,5,1
883,22,5,1
883,31,5,1
883,26,4,1
883,40,5,1
1078,27,5,1
995,51,4,1
883,26,3,0
1037,33,5,1
824,38,5,1
867,29,5,1
1100,67,2,0
995,34,5,1
1078,72,4,0
317,29,5,1
1037,29,4,1
1028,42,5,1
883,26,3,0
1078,53,1,0
1037,39,5,1
1100,34,5,1
1104,34,3,0
1037,63,5,1
1059,39,5,1
841,39,5,1
1059,57,5,1
1100,27,5,1
1078,31,4,1
1110,24,5,1
1094,53,4,1
1094,72,4,1
1078,37,2,0
1078,48,5,1
656,41,5,1
1094,55,4,0
1110,68,5,1
1094,35,5,1
862,28,5,1
1117,35,5,1
1056,42,5,1
1094,51,3,0
1094,56,5,1
1078,29,3,0
166,65,5,1
1078,67,5,1
1078,33,5,1
1078,42,4,1
862,53,5,1
862,56,5,1
1022,29,4,1
862,33,5,1
1078,62,5,1
1022,50,5,1
1079,55,3,0
1094,33,5,1
862,41,5,1
1110,39,5,1
1094,39,5,1
1094,33,3,0
1078,39,5,1
862,38,5,1
1078,29,4,0
1078,58,5,1
1056,44,5,1
1078,28,4,1
1110,24,5,1
1097,51,4,1
862,27,5,1
1094,54,4,1
1078,35,5,1
1075,75,5,1
1117,51,4,1
1078,29,4,1
1094,56,5,1
1078,28,5,1
166,39,5,1
1094,38,4,1
166,56,5,1
1094,47,4,1
1078,39,2,0
1078,53,1,0
1094,42,5,1
1075,35,3,0
1078,36,4,1
537,28,5,1
1094,45,5,1
1078,46,5,1
1097,44,2,0
1056,46,5,1
1078,36,4,0
1094,41,4,1
1078,37,4,1
1078,23,3,1
844,49,3,0
1075,65,4,1
1078,29,5,1
863,67,4,1
1078,42,5,1
1078,33,5,1
1110,22,3,0
1078,23,4,1
1110,30,5,1
1056,58,3,1
1078,32,5,1
1075,32,2,0
1097,65,5,1
940,50,4,1
1056,64,5,1
1078,37,5,1
1078,21,5,1
1094,36,4,1
1075,37,5,1
862,23,5,1
1078,33,5,1
1094,43,2,0
1094,24,5,1
166,33,3,0
1022,43,5,1
1099,48,4,1
1078,24,5,1
1078,36,5,1
1075,47,3,0
1078,30,3,1
1094,27,5,1
1078,32,5,1
166,44,5,1
166,38,5,1
1056,71,5,1
1056,30,5,1
1078,36,4,1
1078,57,4,1
166,61,5,1
1094,54,5,1
1094,41,5,1
1094,34,4,1
1079,59,2,0
1078,31,5,1
1078,39,4,1
1110,39,5,1
1094,39,5,1
1078,46,3,0
1078,35,5,1
1056,52,5,1
166,58,4,1
1094,46,3,0
1117,56,5,1
1099,60,4,1
1110,28,5,1
1094,37,5,1
656,48,3,1
1078,49,5,1
1110,44,5,1
862,32,5,1
1079,57,5,1
1075,35,2,0
1079,39,5,1
1117,42,4,1
862,26,4,1
537,54,4,1
1075,38,1,0
862,50,5,1
1078,48,3,1
844,48,2,0
1078,35,5,1
862,44,5,1
890,51,5,1
722,40,5,1
1009,36,5,1
868,34,3,1
854,54,5,1
868,29,1,0
1044,46,5,1
825,48,3,0
861,20,4,1
1044,52,5,1
868,36,3,0
854,34,5,1
1089,34,5,1
854,44,4,1
868,28,4,1
868,30,3,1
861,33,5,1
873,28,2,0
873,38,1,0
854,40,1,0
1089,43,5,1
854,35,5,1
1009,49,4,1
1089,40,5,1
868,62,4,1
1009,35,4,0
868,60,4,1
1009,66,3,1
861,72,5,1
875,46,2,0
854,26,4,1
1008,60,5,1
819,50,5,1
860,27,4,1
844,39,5,1
860,38,5,1
961,63,5,1
1008,46,5,1
961,29,1,0
1008,31,4,1
1008,54,4,1
860,25,4,1
1008,27,5,1
1008,33,5,1
860,36,3,0
1008,56,5,1
860,25,4,1
860,35,5,1
819,32,5,1
1008,27,5,1
469,54,5,1
860,40,5,1
835,27,4,1
1078,31,5,1
895,72,5,1
895,28,5,1
829,20,4,1
1078,48,5,1
1092,41,3,0
1078,41,4,1
1078,68,5,1
1078,42,5,1
895,47,4,1
1078,62,5,1
1078,42,2,0
1092,23,4,1
895,61,4,1
895,38,5,1
1078,36,3,1
895,51,5,1
895,49,5,1
1078,56,3,1
493,40,5,1
1078,61,5,1
895,47,5,1
1070,46,5,1
895,24,3,1
1078,53,5,1
1078,25,5,1
895,48,4,1
1092,49,4,1
1078,26,1,0
1070,45,4,1
895,44,4,1
1078,51,5,1
895,37,1,0
895,32,4,1
1078,35,5,1
829,51,3,0
913,74,2,0
829,59,3,1
1009,61,4,1
1049,54,4,1
895,28,4,1
872,50,4,1
1070,53,4,1
1070,52,4,1
1078,51,4,0
1070,45,5,0
895,23,5,1
895,55,5,1
895,50,5,1
912,53,5,1
1078,64,5,1
895,19,4,1
895,34,5,1
1078,68,4,1
895,52,4,1
895,63,5,1
895,49,4,1
1078,54,1,0
895,53,4,1
1078,41,5,1
895,36,4,1
1028,33,5,1
895,48,5,1
1092,34,5,1
1078,52,5,1
1070,50,5,1
895,64,4,1
895,64,5,1
1092,78,5,1
829,24,5,1
895,34,5,1
829,55,5,1
895,36,5,1
1078,26,5,1
1083,35,4,1
936,57,5,1
850,59,5,1
819,39,5,1
1083,37,5,1
1083,29,3,1
936,57,5,1
1027,57,5,1
936,44,3,0
1083,40,2,0
1083,47,3,0
863,39,4,1
936,30,5,1
1084,39,5,1
996,48,5,1
1084,57,3,1
1083,43,5,1
996,69,5,1
850,24,5,1
863,65,5,1
996,46,4,1
996,49,5,1
1083,55,2,0
1083,31,1,0
996,45,3,0
936,38,4,1
1083,33,5,1
1083,27,4,1
1083,40,5,1
863,39,5,1
996,32,5,1
863,26,5,1
1083,31,5,1
1083,52,5,1
996,56,5,1
996,34,5,1
1027,62,5,1
1083,39,5,1
936,38,3,0
996,46,4,1
1083,36,5,1
1084,29,5,1
1084,49,4,1
996,68,5,1
872,48,5,1
872,63,5,1
1008,44,5,1
872,39,5,1
872,67,4,1
863,50,5,1
872,63,3,0
1049,39,4,1
863,44,4,1
877,47,4,1
213,36,5,1
863,33,4,1
877,32,3,0
863,41,5,1
1008,32,4,1
863,70,4,1
872,63,5,1
213,47,4,1
863,28,4,1
1030,52,5,1
1111,57,5,1
863,65,4,1
872,42,5,1
863,68,5,1
872,36,5,1
871,56,4,1
863,60,5,1
1111,33,5,1
872,36,5,1
877,33,3,0
1111,28,5,1
863,31,5,1
872,44,5,1
1111,47,4,1
532,45,5,1
1059,28,4,1
1056,36,5,1
872,47,5,1
532,49,4,1
858,38,3,0
863,39,4,1
872,71,5,1
831,35,5,1
1111,53,5,1
863,42,5,1
872,40,5,1
872,46,4,1
1008,34,5,1
1056,42,5,1
872,53,5,1
863,42,5,1
877,68,3,1
872,21,5,1
831,25,5,1
871,29,4,1
863,35,3,0
872,40,2,0
1061,20,5,1
1061,57,5,1
1044,56,5,1
1094,68,4,1
870,51,5,1
1044,51,5,1
266,52,3,0
599,37,5,1
1044,75,4,1
862,47,5,1
1061,60,5,1
858,48,5,1
1094,34,5,1
1002,54,5,1
1044,32,2,0
1061,47,4,1
870,44,5,1
858,48,4,1
1061,30,5,1
1061,37,5,1
1061,38,5,1
1002,55,4,1
870,64,5,1
1002,62,1,0
1061,27,4,1
1094,43,3,1
1002,48,4,1
1094,23,4,1
1061,26,4,1
1044,50,2,0
870,35,4,1
1044,33,4,1
1044,47,5,1
1002,38,5,1
862,22,5,1
1061,34,5,1
862,59,5,1
1002,52,4,1
1061,48,2,1
1094,57,4,1
870,30,5,1
1094,36,4,1
1061,28,4,1
865,64,5,1
1002,54,2,0
1061,51,4,1
870,58,5,1
1061,30,3,1
1044,45,5,1
858,40,4,1
870,61,5,1
862,35,5,1
1044,40,4,1
870,31,4,1
858,48,3,0
1002,32,5,1
1061,53,2,0
289,41,3,0
1081,39,5,1
289,35,5,1
873,55,4,1
1081,48,5,1
820,29,5,1
1143,61,4,1
314,21,5,1
820,42,5,1
820,39,4,1
873,39,4,1
854,31,4,1
820,41,2,0
1055,29,5,1
854,36,5,1
854,37,5,1
120,37,5,1
820,60,1,0
873,54,5,1
854,59,5,1
820,37,5,1
873,52,5,1
1055,24,4,1
873,47,4,1
1081,51,4,0
854,47,3,1
314,36,3,0
873,54,5,1
862,65,5,1
314,58,3,0
873,46,5,1
1081,26,4,1
1055,27,4,1
854,55,4,1
854,55,3,0
854,61,3,0
866,50,5,1
835,35,5,1
1126,53,5,1
936,26,5,1
484,21,5,1
936,28,5,1
1126,36,5,1
949,22,5,1
909,32,5,1
1126,26,5,1
909,39,4,1
909,61,4,1
1022,53,3,1
835,46,1,0
866,38,5,1
909,28,5,1
949,58,4,1
1022,25,1,0
1126,42,5,1
1126,27,4,0
835,56,5,1
1126,24,4,1
1092,53,2,0
835,36,5,1
1022,59,5,1
1022,42,5,1
531,49,5,1
1022,39,5,1
1126,51,5,1
936,87,5,1
531,42,5,1
835,53,5,1
936,22,4,1
1126,42,2,0
1015,40,5,1
1022,33,5,1
936,48,5,1
866,40,4,1
866,42,5,1
936,39,5,1
1022,40,5,1
835,40,5,1
936,38,4,1
876,33,4,1
903,55,4,1
886,66,5,1
868,43,4,1
886,62,5,1
1044,44,5,1
1044,74,5,1
1193,41,5,1
1193,47,5,1
1193,39,5,1
1044,39,4,1
1044,41,3,0
903,46,3,0
825,28,4,1
903,38,3,0
886,69,5,1
1193,43,5,1
15,34,2,0
886,58,5,1
1193,27,5,1
876,53,5,1
15,45,5,1
886,39,5,1
903,25,5,1
886,58,5,1
1044,47,5,1
903,57,5,1
903,61,4,1
886,28,5,1
1044,38,3,0
903,26,1,0
876,63,5,1
931,27,5,1
1092,34,2,0
239,40,5,1
1092,33,5,1
1092,35,1,0
1092,46,3,1
1092,26,3,0
1095,55,3,0
823,47,5,1
1007,56,5,1
836,33,5,1
823,47,2,0
1092,29,5,1
823,44,5,1
1092,36,4,1
823,36,5,1
823,34,3,1
823,27,5,1
1095,25,5,1
1068,31,5,1
1092,33,4,1
865,39,5,1
823,39,4,1
865,45,5,1
823,43,5,1
1095,42,5,1
1068,38,4,1
1028,39,3,0
1095,26,4,1
823,31,5,1
823,52,5,1
1092,31,5,1
865,55,5,1
815,25,3,0
1092,31,4,1
1068,37,4,1
823,28,5,1
802,26,3,1
1022,57,5,1
865,34,5,1
1009,40,3,1
863,40,5,1
1095,48,5,1
1092,38,3,0
823,46,5,1
795,50,5,1
1095,54,5,1
1095,46,5,1
865,26,5,1
1092,53,3,0
1092,27,5,1
1092,50,1,0
865,38,3,1
815,41,3,0
850,33,5,1
1028,36,5,1
1092,36,5,1
1092,29,5,1
823,43,5,1
802,66,4,1
815,66,3,1
1092,32,3,0
1092,51,3,0
1092,61,4,1
823,57,5,1
850,34,2,0
1092,32,3,1
1028,31,5,1
823,44,5,1
1009,61,5,1
836,24,5,1
823,23,5,1
850,42,5,1
865,24,5,1
1022,46,5,1
1095,29,5,1
239,33,4,1
836,59,4,1
1095,55,3,1
865,32,4,1
1092,67,3,0
815,64,5,1
1009,59,5,1
1092,30,5,1
1068,51,3,1
1126,62,5,1
1095,77,5,1
1068,61,4,1
1075,59,5,1
850,45,5,1
1092,51,3,0
865,37,5,1
815,47,5,1
836,33,4,1
823,35,4,1
823,48,4,1
1092,32,5,1
836,38,2,1
1095,39,4,1
850,42,5,1
1095,38,5,1
884,29,3,1
884,28,4,1
1081,53,5,1
1033,42,5,1
903,23,5,1
1169,26,3,0
1081,57,1,0
1033,26,4,1
1028,31,3,0
830,56,4,1
830,43,3,1
884,56,2,0
902,49,5,1
884,45,2,0
610,26,3,0
861,33,3,1
861,45,5,1
999,43,4,1
861,35,5,1
861,32,5,1
861,30,5,1
895,25,5,1
861,34,5,1
861,30,4,1
990,47,5,1
895,37,3,0
200,59,4,1
861,34,5,1
861,41,3,1
861,44,5,1
861,53,3,1
861,24,5,1
861,56,5,1
861,52,5,1
576,73,2,1
576,31,2,0
1080,83,5,1
861,39,5,1
576,28,5,1
861,34,5,1
861,49,5,1
861,31,3,1
861,31,5,1
861,56,5,1
861,49,4,1
861,29,5,1
861,24,3,0
861,52,5,1
861,49,5,1
861,45,4,1
576,36,3,0
861,67,5,1
576,51,4,1
861,53,5,1
861,42,4,1
999,29,4,1
861,52,5,1
861,20,4,1
200,36,4,1
861,55,3,1
861,53,5,1
1056,60,4,1
576,37,4,1
861,46,5,1
861,36,4,1
861,37,5,1
861,60,5,1
861,40,4,1
815,68,4,1
895,60,5,1
367,46,5,1
861,62,4,1
861,31,5,1
861,28,5,1
861,41,5,1
861,20,5,1
861,49,4,1
861,39,5,1
861,64,5,1
861,39,5,1
861,46,3,1
861,64,2,0
576,29,5,1
861,35,5,1
1093,56,3,1
1060,65,5,1
1060,23,5,1
855,41,5,1
855,57,5,1
1060,39,5,1
854,49,5,1
1060,47,5,1
830,40,5,1
1093,34,3,0
855,44,5,1
1078,48,4,1
1022,31,5,1
1060,46,4,1
1078,29,5,1
1078,46,4,1
1060,39,5,1
855,41,5,1
1078,35,5,1
975,34,5,1
1022,42,5,1
855,43,3,1
1022,51,5,1
1022,48,5,1
1078,31,4,1
1022,44,5,1
1060,41,5,1
1060,41,5,1
1060,37,4,1
1022,52,3,0
1022,45,5,1
1060,59,5,1
975,36,5,1
1060,44,4,1
1022,41,5,1
1022,30,5,1
1060,27,5,1
1022,57,5,1
975,37,3,0
1060,52,5,1
1081,72,4,1
1094,59,5,1
408,34,5,1
1081,46,4,1
1094,29,5,1
529,22,5,1
529,36,5,1
665,43,5,1
1094,66,4,1
408,34,3,0
1094,30,4,1
529,50,5,1
895,39,5,1
408,46,5,1
1094,28,4,1
1094,47,4,1
408,47,4,1
1051,53,5,1
936,20,3,1
936,39,5,1
864,39,5,1
864,30,5,1
864,34,5,1
1077,31,5,1
864,67,5,1
864,57,5,1
864,34,5,1
864,39,4,1
864,56,5,1
1051,65,5,1
864,58,4,1
1051,46,5,1
936,33,5,1
1077,39,5,1
864,35,5,1
864,29,5,1
864,37,4,0
1051,42,5,1
1025,40,5,1
864,63,5,1
1083,38,5,1
1140,23,4,1
1051,46,5,1
864,44,5,1
864,67,5,1
864,30,5,1
864,53,5,1
1077,50,5,1
864,31,3,1
825,38,5,1
1140,21,5,1
1083,50,4,1
864,59,5,1
936,26,5,1
864,52,4,1
936,50,5,1
864,61,5,1
936,49,5,1
825,28,3,0
936,39,5,1
936,39,4,1
936,56,4,1
1083,38,5,1
864,65,5,1
936,48,5,1
864,39,5,1
1083,41,5,1
864,59,1,0
1077,32,5,1
1109,52,5,1
1086,43,5,1
1089,51,4,1
1077,68,5,1
1086,33,2,0
1140,28,4,1
1089,44,5,1
1109,19,5,1
1077,57,5,1
875,56,5,1
1109,47,4,1
1077,64,5,1
1077,39,4,1
1109,39,5,1
1086,30,4,1
868,39,5,1
1086,39,4,1
875,68,5,1
1109,40,5,1
1077,47,4,1
1086,42,2,0
1077,44,4,1
1109,28,3,1
1077,60,5,1
1077,38,5,1
1086,28,2,0
1109,33,5,1
868,53,4,1
1077,33,4,1
868,42,5,1
863,50,5,1
1077,71,5,1
1089,26,2,0
1086,33,3,0
1077,42,5,1
1086,51,4,1
1086,41,5,1
1086,44,5,1
1109,32,5,1
875,48,5,1
1077,47,5,1
1109,72,5,1
1077,34,5,1
1077,33,5,1
1109,59,4,1
1077,66,4,0
1109,32,5,1
1009,25,1,0
1109,37,3,0
875,41,4,1
1086,34,1,0
868,42,5,1
875,35,5,1
1077,35,5,1
1077,34,5,1
1008,53,4,1
1008,28,5,1
1039,62,5,1
1008,50,3,1
1059,39,5,1
1008,24,5,1
844,23,1,0
1008,39,5,1
1008,46,5,1
1008,46,5,1
1110,33,5,1
75,28,5,1
1008,33,5,1
1008,48,5,1
1059,44,5,1
1059,48,5,1
1008,30,5,1
1008,25,5,1
1059,24,5,1
1008,30,5,1
844,33,4,1
1008,41,5,1
1008,38,5,1
1008,33,5,1
1059,67,5,0
1008,38,5,1
1008,41,5,1
1059,43,5,1
927,39,5,1
1008,35,5,1
1008,53,3,1
1025,57,5,1
1008,25,5,1
1008,50,5,1
1008,36,4,1
1008,43,5,1
1008,42,5,1
833,54,1,0
190,28,4,1
1033,60,5,1
833,59,5,1
872,19,5,1
190,37,5,1
833,54,4,1
51,26,5,1
1033,29,2,0
872,41,5,1
872,39,5,1
833,60,5,1
1052,39,5,1
872,32,5,1
872,37,5,1
895,38,5,1
190,46,3,0
833,34,4,1
895,55,5,1
895,30,4,1
895,33,5,1
1052,38,5,1
872,51,5,1
872,39,4,1
895,35,5,1
895,39,5,1
190,65,5,1
895,36,5,1
190,39,5,1
895,44,5,1
872,32,5,1
1033,33,4,1
833,37,5,1
833,81,2,0
995,33,4,1
1033,32,5,1
872,69,5,1
895,33,5,1
872,48,3,0
833,40,3,0
895,37,5,1
1052,37,5,1
872,32,5,1
833,56,4,1
1033,45,5,1
1033,48,5,1
872,37,3,0
190,79,5,1
872,48,5,1
1052,73,5,1
1052,68,5,1
190,67,5,1
600,46,4,1
1052,45,5,1
1033,36,5,1
190,27,3,0
872,26,4,1
1076,35,5,1
863,74,5,1
863,29,4,1
863,33,5,1
863,50,4,1
1097,35,5,1
863,56,5,1
863,61,5,1
863,38,5,1
1110,33,4,1
863,31,5,1
863,39,4,1
863,55,4,1
863,31,5,1
1110,47,5,1
863,40,4,1
863,41,4,1
608,27,5,1
1126,30,5,1
863,48,5,1
863,26,3,1
1097,33,4,1
863,38,2,0
863,28,5,1
1033,56,4,1
863,38,5,1
863,65,4,1
1110,38,5,1
1097,34,3,0
863,55,5,1
863,66,4,1
863,51,5,1
863,54,5,1
863,56,3,0
539,45,5,1
1110,27,4,1
863,45,3,1
1110,46,5,1
863,34,4,1
539,27,5,1
863,36,3,0
993,34,4,1
863,53,4,1
863,65,5,1
863,44,4,1
863,54,5,1
863,44,5,1
539,35,5,1
863,44,3,0
863,23,5,1
863,28,5,1
1110,39,5,1
863,42,3,1
967,42,5,1
863,65,5,1
863,42,3,0
1024,34,4,1
831,48,5,1
1121,29,1,0
831,46,4,0
1121,37,1,0
1121,29,4,1
942,37,3,1
942,46,4,1
942,45,4,1
1087,21,5,1
831,27,3,1
354,39,4,1
1009,34,5,1
1086,43,5,1
1086,42,3,0
1086,35,5,1
1086,41,5,1
876,26,5,1
867,23,4,1
1086,26,5,1
1086,53,5,1
1086,36,2,0
867,51,2,0
1086,32,5,1
931,58,5,0
1086,63,5,1
1086,52,5,1
1086,21,5,1
931,36,4,1
1087,40,5,1
1086,47,4,1
1048,27,5,1
867,39,4,1
1087,56,1,0
867,61,5,1
1009,49,5,1
1086,30,5,1
962,54,5,1
1086,46,3,0
1086,36,5,1
1086,36,3,0
1086,35,5,1
1104,57,4,1
1080,45,4,1
868,36,5,1
996,34,5,1
923,45,3,1
923,46,4,1
825,34,2,0
826,43,3,0
1104,28,5,1
826,36,5,1
907,62,4,1
868,42,5,1
1122,61,4,1
1104,37,5,1
923,56,4,1
923,31,5,1
923,39,3,1
923,60,5,1
825,26,5,1
1104,32,5,1
866,23,4,1
923,56,3,1
826,38,4,1
1104,43,3,0
866,34,5,1
1104,51,5,1
1122,68,5,1
1104,29,4,1
1104,35,4,1
826,27,4,1
923,48,4,1
1080,39,4,1
996,34,5,1
868,65,5,1
907,44,5,1
1104,39,1,0
1203,30,5,1
1203,43,5,1
886,28,4,1
973,35,1,0
1052,25,5,1
1022,55,2,0
1203,37,5,1
975,65,5,1
1203,30,5,1
829,62,5,1
886,36,5,1
1022,37,5,1
41,34,5,1
969,41,4,1
829,54,5,1
1100,32,4,1
832,49,5,1
829,41,5,1
1203,47,5,1
1022,47,5,1
829,49,5,1
829,65,5,1
886,31,5,1
886,28,5,1
832,64,3,0
829,47,5,1
886,31,5,1
969,46,5,1
886,45,5,1
1203,53,3,0
886,56,5,1
829,54,5,1
1080,51,3,0
587,32,4,1
886,61,5,1
1094,53,3,1
969,70,5,1
975,34,4,1
969,32,4,1
829,53,5,1
1094,26,4,1
829,57,5,1
886,36,5,1
886,48,3,0
1203,34,5,1
829,36,5,1
886,26,4,1
1203,27,4,1
832,21,5,1
886,51,3,1
1203,54,5,1
1028,33,1,0
1203,29,4,0
171,33,5,1
1080,53,4,0
829,47,5,1
829,42,5,1
915,48,5,1
915,59,5,1
829,39,5,1
1203,34,4,1
829,60,5,1
829,34,4,1
886,70,5,1
1100,34,5,1
1022,57,5,1
832,64,5,0
975,36,5,1
886,50,5,1
886,25,5,1
1080,44,3,1
1080,59,5,1
829,67,5,1
1022,57,5,1
886,32,5,1
1094,47,3,1
1080,28,4,1
832,24,3,0
975,50,5,1
567,41,3,0
1011,53,5,1
567,34,2,0
1078,43,5,1
1078,78,4,1
1011,56,5,1
1011,23,5,1
1074,42,2,1
1047,37,5,1
1078,60,4,1
1028,42,4,0
880,40,5,1
880,36,4,1
880,50,5,1
1011,47,5,1
1047,49,5,1
1011,33,2,0
1047,39,5,1
828,39,4,1
1011,69,5,1
880,33,1,0
828,38,5,1
880,40,5,1
880,45,5,1
567,57,1,0
880,43,5,1
1047,66,5,1
1078,54,4,1
880,32,4,1
1074,37,4,1
1011,31,4,1
860,37,5,1
833,69,5,1
1089,35,5,1
833,48,3,1
862,43,5,1
1084,60,5,1
862,54,5,1
860,34,5,1
833,55,2,0
1084,39,4,1
833,39,3,1
833,32,4,1
833,36,2,0
864,52,3,1
833,35,5,1
860,46,5,1
860,42,5,1
860,27,5,1
862,55,3,1
833,55,5,1
1089,36,3,0
1089,28,5,1
833,45,4,1
909,53,1,0
833,32,4,1
860,40,5,1
833,40,4,1
862,58,5,1
833,33,2,0
1077,29,4,1
833,36,3,0
864,44,5,1
833,21,5,1
862,45,4,1
833,58,5,1
833,29,2,0
860,34,4,1
834,34,5,1
1077,46,2,0
860,24,3,0
833,45,5,1
833,57,4,1
909,68,5,1
833,66,4,1
1084,29,5,1
864,23,4,1
833,36,1,0
860,51,5,1
860,55,5,1
864,39,5,1
862,30,5,1
860,64,5,1
1089,39,3,0
860,38,5,1
833,43,2,0
833,34,4,1
1077,53,5,0
862,74,5,1
833,65,5,1
833,41,5,1
1089,44,5,1
833,55,4,1
860,40,5,1
1084,32,2,0
862,48,5,1
850,51,5,1
1020,50,5,1
850,60,5,1
850,38,5,1
850,59,5,1
1033,31,5,1
850,28,5,1
850,43,5,1
850,39,5,1
1033,27,4,1
850,53,3,1
850,38,4,1
850,29,5,1
861,61,1,0
850,40,5,1
1011,66,5,1
850,41,5,1
850,29,5,1
850,21,5,1
850,42,5,1
850,60,5,1
850,49,5,1
850,47,4,1
850,46,4,1
850,28,5,1
1084,45,5,1
984,37,5,1
822,45,4,1
850,60,5,1
850,42,4,1
850,36,5,1
1081,21,5,1
582,27,4,1
850,81,5,1
850,56,4,1
850,54,1,1
582,43,4,1
850,57,5,1
1084,34,5,1
850,26,2,0
984,26,5,1
850,52,4,1
850,58,5,1
850,40,4,1
1011,32,2,0
169,30,5,1
1093,35,5,1
1021,34,5,1
169,38,5,1
169,42,5,1
1093,55,5,1
169,41,4,1
169,67,1,0
1093,58,5,1
169,68,5,1
816,29,5,1
169,24,5,1
830,33,5,1
169,39,5,1
169,48,5,1
169,26,5,1
169,66,5,1
1035,34,3,1
1074,69,5,1
169,60,5,1
1093,33,5,1
1093,41,5,1
169,39,5,1
169,33,5,1
1035,46,4,1
992,42,5,1
169,29,4,1
169,61,5,1
1021,36,1,0
169,29,1,0
1074,30,4,1
169,27,4,1
872,83,5,1
1074,53,5,1
169,32,5,1
1093,38,3,0
169,87,5,1
862,33,3,0
1074,54,5,1
169,69,5,1
1035,43,5,1
992,39,2,0
992,73,2,0
830,64,5,1
832,55,5,1
169,20,5,1
169,35,5,1
830,34,3,0
169,26,3,0
169,38,5,1
169,39,5,1
1093,37,5,1
169,39,5,1
169,32,5,1
1093,37,5,1
169,42,5,1
530,35,5,1
1002,36,3,0
1074,28,5,1
1093,44,5,1
1021,65,3,0
169,45,4,1
169,66,5,1
1074,27,5,1
862,25,4,1
169,27,5,1
830,53,5,1
1093,34,5,1
992,32,5,1
169,36,3,1
862,25,1,0
169,38,5,1
169,62,5,1
169,41,1,0
530,32,2,0
854,38,5,1
1076,52,5,1
1088,35,5,1
830,36,4,1
1123,35,4,1
897,35,1,0
830,47,2,1
830,54,5,1
897,42,4,1
1123,42,5,1
1088,33,4,1
1123,41,5,1
854,46,2,0
854,32,3,1
1123,24,5,1
854,50,5,1
920,53,1,0
1078,32,5,1
1078,48,4,1
1078,42,3,1
824,63,5,1
1078,33,5,1
1018,39,5,1
865,41,5,1
1078,39,3,1
1018,53,4,1
1078,29,2,0
858,64,5,1
858,31,2,0
1078,50,5,1
866,32,4,1
1078,50,5,1
858,28,3,0
1078,46,2,0
1078,45,5,1
527,60,4,1
1078,35,5,1
993,59,5,1
1072,53,4,1
824,43,4,1
824,33,4,1
1078,39,5,1
1078,44,3,0
993,42,5,1
784,33,5,1
717,25,5,1
970,34,3,0
1122,52,5,1
918,40,5,1
1122,47,1,0
819,49,1,0
1086,39,4,1
717,25,5,1
717,70,4,1
1024,30,5,1
1086,29,3,0
918,83,5,1
891,25,5,1
717,47,2,0
819,40,5,1
1025,28,5,1
717,61,5,1
717,26,5,1
1086,34,5,1
1122,37,5,1
1095,27,2,0
819,31,3,0
918,34,5,1
819,36,2,0
717,64,5,1
891,39,4,1
1086,39,5,1
918,38,5,1
1122,64,3,1
895,36,5,1
957,48,5,1
1077,34,5,1
1046,50,4,1
1077,28,5,1
975,44,5,1
296,35,5,1
357,52,5,1
862,44,5,1
862,48,5,1
296,51,5,1
833,66,4,1
1077,32,5,1
357,55,4,1
1104,56,5,1
1077,41,5,1
1104,35,4,1
1185,39,4,1
1065,47,5,1
1077,40,1,0
862,62,5,1
867,36,4,1
867,39,5,1
1104,39,5,1
1077,34,4,1
867,48,5,1
862,36,5,1
975,42,5,1
451,54,4,0
975,27,5,1
862,27,4,1
451,48,5,1
1077,36,4,1
451,30,3,1
1028,67,5,1
862,60,5,1
862,49,4,1
357,53,5,1
1077,71,1,0
1104,55,5,1
975,43,3,0
862,59,5,1
357,39,5,1
1185,40,1,0
1077,33,5,1
1077,21,4,1
862,42,5,1
1077,22,5,1
1077,58,4,1
451,59,5,1
862,60,5,1
862,50,4,1
867,50,4,1
296,79,5,1
1077,59,5,1
357,25,5,1
975,37,5,1
862,42,5,1
1104,30,5,1
867,51,5,1
1077,21,5,1
1104,37,3,1
1077,32,5,1
